idx,source_file,uc_table,uc_column,status,error
558,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,RegulationTxDate,OK,
559,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,CountryIDTxDate,OK,
560,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,CountryTxDate,OK,
561,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,PlayerStatusIDTxDate,OK,
562,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,PlayerStatusTxDate,OK,
563,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,IsTxSettled,OK,
564,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,TxStatusID,OK,
565,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,TxStatus,OK,
566,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,CountStatusChanges,OK,
567,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,AuthorizationTypeID,OK,
568,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,AuthorizationType,OK,
569,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,IsTxStatusCBRelevant,OK,
570,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,MoneyMoveDirection,OK,
571,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,HolderCurrencyISO,OK,
572,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,HolderCurrencyDesc,OK,
573,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,HolderAmount,OK,
574,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,LocalCurrencyISO,OK,
575,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,LocalCurrencyDesc,OK,
576,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,LocalAmount,OK,
577,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,USDAmountApprox,OK,
578,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,USDRateApprox,OK,
579,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,AccumulatedAmount,OK,
580,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,AccumulatedUSDAmountApprox,OK,
581,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,TxStatusModificationTime,OK,
582,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,TxStatusModificationDate,OK,
583,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,TxStatusModificationDateID,OK,
584,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,TxStatusCreatedDate,OK,
585,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,TxStatusCreatedDateID,OK,
586,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,TXStatusCorrelationID,OK,
587,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,RiskRuleCodes,OK,
588,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,MarkTransactionAsSuspiciousRiskAction,OK,
589,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,ChangeCardStatusToRiskRiskAction,OK,
590,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,ChangeAccountStatusToSuspendedRiskAction,OK,
591,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,RejectTransactionRiskAction,OK,
592,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,UpdateDate,OK,
593,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Dim_Transaction.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_dim_transaction,SourceCugTransactionID,OK,
594,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TransactionID,OK,
595,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,AccountID,OK,
596,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,GCID,OK,
597,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,CID,OK,
598,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,CardID,OK,
599,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,ProviderCardID,OK,
600,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,CurrencyBalanceID,OK,
601,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,ProviderCurrencyBalanceID,OK,
602,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,ExternalBankAccountID,OK,
603,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxTypeID,OK,
604,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxType,OK,
605,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxTypeCategory,OK,
606,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxClientBalanceCategory,OK,
607,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,MerchantID,OK,
608,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxCreatedDate,OK,
609,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxCreatedDateID,OK,
610,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxLabel,OK,
611,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxLocalTime,OK,
612,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxLocalDate,OK,
613,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxLocalDateID,OK,
614,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxLocalCountryNumericISO,OK,
615,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxLocalCountryNameISO,OK,
616,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,ReferenceNumber,OK,
617,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxCategoryID,OK,
618,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxCategory,OK,
619,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,PaymentSchemaTypeID,OK,
620,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,PaymentSchemaType,OK,
621,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,PaymentReference,OK,
622,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,MoneyCorrelationID,OK,
623,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,ProviderID,OK,
624,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,ProviderDesc,OK,
625,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,ProviderTransactionID,OK,
626,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,AccountProgramID,OK,
627,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,AccountProgram,OK,
628,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,AccountSubProgramID,OK,
629,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,AccountSubProgram,OK,
630,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,IsValidETM,OK,
631,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,IsValidCustomer,OK,
632,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,ClubIDTxDate,OK,
633,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,ClubTxDate,OK,
634,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,RegulationIDTxDate,OK,
635,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,RegulationTxDate,OK,
636,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,CountryIDTxDate,OK,
637,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,CountryTxDate,OK,
638,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,PlayerStatusIDTxDate,OK,
639,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,PlayerStatusTxDate,OK,
640,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,FiatTransactionStatusRunningID,OK,
641,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxStatusID,OK,
642,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxStatus,OK,
643,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,CountStatusChanges,OK,
644,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,AuthorizationTypeID,OK,
645,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,AuthorizationType,OK,
646,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,IsTxStatusCBRelevant,OK,
647,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,MoneyMoveDirection,OK,
648,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,HolderCurrencyISO,OK,
649,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,HolderCurrencyDesc,OK,
650,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,HolderAmount,OK,
651,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,LocalCurrencyISO,OK,
652,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,LocalCurrencyDesc,OK,
653,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,LocalAmount,OK,
654,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,USDAmountApprox,OK,
655,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,USDRateApprox,OK,
656,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,AccumulatedAmount,OK,
657,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,AccumulatedUSDAmountApprox,OK,
658,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxStatusModificationTime,OK,
659,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxStatusModificationDate,OK,
660,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxStatusModificationDateID,OK,
661,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxStatusCreatedDate,OK,
662,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TxStatusCreatedDateID,OK,
663,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,TXStatusCorrelationID,OK,
664,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,RiskRuleCodes,OK,
665,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,MarkTransactionAsSuspiciousRiskAction,OK,
666,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,ChangeCardStatusToRiskRiskAction,OK,
667,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,ChangeAccountStatusToSuspendedRiskAction,OK,
668,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,RejectTransactionRiskAction,OK,
669,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,UpdateDate,OK,
670,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Fact_Transaction_Status.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_fact_transaction_status,SourceCugTransactionID,OK,
671,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,AccountID,OK,
672,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,GCID,OK,
673,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,CID,OK,
674,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,FMI_Date,OK,
675,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,Seniority_FMI,OK,
676,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,FMI_Time,OK,
677,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,FMI_Source,OK,
678,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,FMO_Date,OK,
679,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,Seniority_FMO,OK,
680,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,FMO_Time,OK,
681,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,FMO_Target,OK,
682,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,FMO_MOP,OK,
683,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,LastSettledTXDate,OK,
684,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,Seniority_LastTXDate,OK,
685,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,FirstIBANSettledTXDate,OK,
686,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,LastIBANSettledTXDate,OK,
687,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,CardActivationTime,OK,
688,knowledge/synapse/Wiki/eMoney_dbo/Tables/eMoney_Panel_FirstDates.alter.sql,main.bi_db.gold_sql_dp_prod_we_emoney_dbo_emoney_panel_firstdates,FirstCardSettledTXDate,OK,
