idx,source_file,uc_table,uc_column,status,error
108,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_Singapore_Risk_Classification.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_aml_singapore_risk_classification,Second_Citizenship,OK,"(resume: skipped, already OK)"
109,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_Singapore_Risk_Classification.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_aml_singapore_risk_classification,VerificationLevelID,OK,"(resume: skipped, already OK)"
110,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_Singapore_Risk_Classification.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_aml_singapore_risk_classification,VerificationLevel2Date,OK,"(resume: skipped, already OK)"
111,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_SubEntity_Categorization.alter.sql,main.compliance.gold_sql_dp_prod_we_bi_db_dbo_bi_db_aml_subentity_categorization,CID,OK,"(resume: skipped, already OK)"
112,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_SubEntity_Categorization.alter.sql,main.compliance.gold_sql_dp_prod_we_bi_db_dbo_bi_db_aml_subentity_categorization,GCID,OK,"(resume: skipped, already OK)"
113,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_SubEntity_Categorization.alter.sql,main.compliance.gold_sql_dp_prod_we_bi_db_dbo_bi_db_aml_subentity_categorization,CountryID,OK,"(resume: skipped, already OK)"
114,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_SubEntity_Categorization.alter.sql,main.compliance.gold_sql_dp_prod_we_bi_db_dbo_bi_db_aml_subentity_categorization,Country,OK,"(resume: skipped, already OK)"
115,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_SubEntity_Categorization.alter.sql,main.compliance.gold_sql_dp_prod_we_bi_db_dbo_bi_db_aml_subentity_categorization,RegulationID,OK,"(resume: skipped, already OK)"
116,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_SubEntity_Categorization.alter.sql,main.compliance.gold_sql_dp_prod_we_bi_db_dbo_bi_db_aml_subentity_categorization,Regulation,OK,"(resume: skipped, already OK)"
117,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_SubEntity_Categorization.alter.sql,main.compliance.gold_sql_dp_prod_we_bi_db_dbo_bi_db_aml_subentity_categorization,UpdateDate,OK,"(resume: skipped, already OK)"
118,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_SubEntity_Categorization.alter.sql,main.compliance.gold_sql_dp_prod_we_bi_db_dbo_bi_db_aml_subentity_categorization,VerificationLevelID,OK,"(resume: skipped, already OK)"
119,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AML_SubEntity_Categorization.alter.sql,main.compliance.gold_sql_dp_prod_we_bi_db_dbo_bi_db_aml_subentity_categorization,AML_Sub_Entity,OK,"(resume: skipped, already OK)"
120,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,RealCID,OK,"(resume: skipped, already OK)"
121,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,FirstDepositDate,OK,"(resume: skipped, already OK)"
122,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,Review_Due_Date,OK,"(resume: skipped, already OK)"
123,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,Review_Due_DateID,OK,"(resume: skipped, already OK)"
124,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,KYC_Country_ID,OK,"(resume: skipped, already OK)"
125,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,POBCountryID,OK,"(resume: skipped, already OK)"
126,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,CitizenshipCountryID,OK,"(resume: skipped, already OK)"
127,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,KYC_Country,OK,"(resume: skipped, already OK)"
128,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,POBCountry,OK,"(resume: skipped, already OK)"
129,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,CitizenshipCountry,OK,"(resume: skipped, already OK)"
130,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,KYC_Country_Rank,OK,"(resume: skipped, already OK)"
131,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,POBCountry_Rank,OK,"(resume: skipped, already OK)"
132,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,CitizenshipCountry_Rank,OK,"(resume: skipped, already OK)"
133,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,ScreeningStatus,OK,"(resume: skipped, already OK)"
134,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,PhoneVerified,OK,"(resume: skipped, already OK)"
135,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,EvMatchStatusName,OK,"(resume: skipped, already OK)"
136,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,AlertCategory,OK,"(resume: skipped, already OK)"
137,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,VerificationLevelID,OK,"(resume: skipped, already OK)"
138,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,PlayerStatus,OK,"(resume: skipped, already OK)"
139,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,PlayerStatusReason,OK,"(resume: skipped, already OK)"
140,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,PlayerStatusSubReason,OK,"(resume: skipped, already OK)"
141,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,Club,OK,"(resume: skipped, already OK)"
142,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,RiskClassification,OK,"(resume: skipped, already OK)"
143,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,Regulation,OK,"(resume: skipped, already OK)"
144,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,POI_ExpiryDate,OK,"(resume: skipped, already OK)"
145,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,POA_ExpiryDate,OK,"(resume: skipped, already OK)"
146,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,Is_POI_Expired,OK,"(resume: skipped, already OK)"
147,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,Is_POA_Expired,OK,"(resume: skipped, already OK)"
148,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,POI_IsMissing,OK,"(resume: skipped, already OK)"
149,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,POA_IsMissing,OK,"(resume: skipped, already OK)"
150,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,TaxCountry,OK,"(resume: skipped, already OK)"
151,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,LastUpdatedDateTaxCountry,OK,"(resume: skipped, already OK)"
152,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,TaxCountryDiscrepancy,OK,"(resume: skipped, already OK)"
153,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,EVStatus,OK,"(resume: skipped, already OK)"
154,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,LastEVDate,OK,"(resume: skipped, already OK)"
155,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,EVReviewPending,OK,"(resume: skipped, already OK)"
156,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,KYC_LastUpdateDate,OK,"(resume: skipped, already OK)"
157,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,EconomicProfileReviewPending,OK,"(resume: skipped, already OK)"
158,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,TotalDepositsLifetime,OK,"(resume: skipped, already OK)"
159,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,TotalDepositsCurrentYear,OK,"(resume: skipped, already OK)"
160,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,TotalDeposits12Months,OK,"(resume: skipped, already OK)"
161,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,TotalDeposits6Months,OK,"(resume: skipped, already OK)"
162,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,LastEPUpdateDate,OK,"(resume: skipped, already OK)"
163,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,SourcesOfIncome,OK,"(resume: skipped, already OK)"
164,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,SourceOfIncomeAlert,OK,"(resume: skipped, already OK)"
165,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,Occupation,OK,"(resume: skipped, already OK)"
166,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,OccupationAlert,OK,"(resume: skipped, already OK)"
167,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,AnnualIncome,OK,"(resume: skipped, already OK)"
168,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,TotalCashAndLiquidAssets,OK,"(resume: skipped, already OK)"
169,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,DeclaredAmountforIncomeAssets,OK,"(resume: skipped, already OK)"
170,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,DeclaredIncomeANDAssetsAlert,OK,"(resume: skipped, already OK)"
171,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,PlannedInvestmentAmount,OK,"(resume: skipped, already OK)"
172,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,PlannedInvestmentAlert,OK,"(resume: skipped, already OK)"
173,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,LastScreeningStatusChange,OK,"(resume: skipped, already OK)"
174,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,TotalAlerts,OK,"(resume: skipped, already OK)"
175,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,AlertsSummary,OK,"(resume: skipped, already OK)"
176,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,CheckAlertSummary,OK,"(resume: skipped, already OK)"
177,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,TotalCheckAlerts,OK,"(resume: skipped, already OK)"
178,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,RiskAlertSummary,OK,"(resume: skipped, already OK)"
179,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,LatestRiskAlertDateReview,OK,"(resume: skipped, already OK)"
180,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,BIAMLAlerts,OK,"(resume: skipped, already OK)"
181,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,LatestBIAlertDate,OK,"(resume: skipped, already OK)"
182,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,APU_Gaps_Summary,OK,"(resume: skipped, already OK)"
183,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,UpdateDate,OK,"(resume: skipped, already OK)"
184,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,MaterialChangePII,OK,"(resume: skipped, already OK)"
185,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,MaterialChangeLogins,OK,"(resume: skipped, already OK)"
186,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,MaterialChangeMIMO,OK,"(resume: skipped, already OK)"
187,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,RoutineMonitoringRedFlagsOutdatedData,OK,"(resume: skipped, already OK)"
188,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,RoutineMonitoringRedFlagsEP,OK,"(resume: skipped, already OK)"
189,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AMLPeriodicReview.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_amlperiodicreview,RoutineMonitoringRedFlagsHRC,OK,"(resume: skipped, already OK)"
190,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,AttributedTouchType,OK,"(resume: skipped, already OK)"
191,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,AttributedTouchTime,OK,"(resume: skipped, already OK)"
192,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,InstallTime,OK,"(resume: skipped, already OK)"
193,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,AttributionLookback,OK,"(resume: skipped, already OK)"
194,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,ReengagementWindow,OK,"(resume: skipped, already OK)"
195,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,IsPrimaryAttribution,OK,"(resume: skipped, already OK)"
196,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,IsRetargeting,OK,"(resume: skipped, already OK)"
197,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,RetargetingConversionType,OK,"(resume: skipped, already OK)"
198,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,Partner,OK,"(resume: skipped, already OK)"
199,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,MediaSource,OK,"(resume: skipped, already OK)"
200,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,Channel,OK,"(resume: skipped, already OK)"
201,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,Keywords,OK,"(resume: skipped, already OK)"
202,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,Campaign,OK,"(resume: skipped, already OK)"
203,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,CampaignID,OK,"(resume: skipped, already OK)"
204,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,Adset,OK,"(resume: skipped, already OK)"
205,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,AdsetID,OK,"(resume: skipped, already OK)"
206,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,Ad,OK,"(resume: skipped, already OK)"
207,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,AdID,OK,"(resume: skipped, already OK)"
208,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,AdType,OK,"(resume: skipped, already OK)"
209,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,SiteID,OK,"(resume: skipped, already OK)"
210,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,SubSiteID,OK,"(resume: skipped, already OK)"
211,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,CostModel,OK,"(resume: skipped, already OK)"
212,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,CostValue,OK,"(resume: skipped, already OK)"
213,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,CostCurrency,OK,"(resume: skipped, already OK)"
214,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,Contributor1Partner,OK,"(resume: skipped, already OK)"
215,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,Contributor1MediaSource,OK,"(resume: skipped, already OK)"
216,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,Contributor1Campaign,OK,"(resume: skipped, already OK)"
217,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,Contributor1TouchType,OK,"(resume: skipped, already OK)"
218,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,Contributor1TouchTime,OK,"(resume: skipped, already OK)"
219,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports.alter.sql,main.bi_db.gold_sql_dp_prod_we_bi_db_dbo_bi_db_appflyer_reports,Contributor2Partner,OK,"(resume: skipped, already OK)"
